KEY;DATASET;PAIR_1;PAIR_2;SINGLE;IS_PAIR_END;PATH
ERR210049;NielsenHB_2014;;;ERR210049.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210050;NielsenHB_2014;;;ERR210050.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210051;NielsenHB_2014;;;ERR210051.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210052;NielsenHB_2014;;;ERR210052.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210053;NielsenHB_2014;;;ERR210053.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210054;NielsenHB_2014;;;ERR210054.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210055;NielsenHB_2014;;;ERR210055.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210056;NielsenHB_2014;;;ERR210056.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210057;NielsenHB_2014;;;ERR210057.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210058;NielsenHB_2014;;;ERR210058.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210059;NielsenHB_2014;;;ERR210059.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210060;NielsenHB_2014;;;ERR210060.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210061;NielsenHB_2014;;;ERR210061.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210062;NielsenHB_2014;;;ERR210062.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210063;NielsenHB_2014;;;ERR210063.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210064;NielsenHB_2014;;;ERR210064.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210065;NielsenHB_2014;;;ERR210065.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210066;NielsenHB_2014;;;ERR210066.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210067;NielsenHB_2014;;;ERR210067.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210068;NielsenHB_2014;;;ERR210068.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210069;NielsenHB_2014;;;ERR210069.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210070;NielsenHB_2014;;;ERR210070.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210071;NielsenHB_2014;;;ERR210071.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210072;NielsenHB_2014;;;ERR210072.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210073;NielsenHB_2014;;;ERR210073.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210074;NielsenHB_2014;;;ERR210074.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210075;NielsenHB_2014;;;ERR210075.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210076;NielsenHB_2014;;;ERR210076.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210077;NielsenHB_2014;;;ERR210077.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210078;NielsenHB_2014;;;ERR210078.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210079;NielsenHB_2014;;;ERR210079.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210080;NielsenHB_2014;;;ERR210080.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210081;NielsenHB_2014;;;ERR210081.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210082;NielsenHB_2014;;;ERR210082.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210083;NielsenHB_2014;;;ERR210083.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210084;NielsenHB_2014;;;ERR210084.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210085;NielsenHB_2014;;;ERR210085.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210086;NielsenHB_2014;;;ERR210086.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210087;NielsenHB_2014;;;ERR210087.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210088;NielsenHB_2014;;;ERR210088.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210089;NielsenHB_2014;;;ERR210089.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210090;NielsenHB_2014;;;ERR210090.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210091;NielsenHB_2014;;;ERR210091.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210092;NielsenHB_2014;;;ERR210092.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210093;NielsenHB_2014;;;ERR210093.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210094;NielsenHB_2014;;;ERR210094.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210095;NielsenHB_2014;;;ERR210095.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210096;NielsenHB_2014;;;ERR210096.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210097;NielsenHB_2014;;;ERR210097.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210098;NielsenHB_2014;;;ERR210098.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210099;NielsenHB_2014;;;ERR210099.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210100;NielsenHB_2014;;;ERR210100.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210101;NielsenHB_2014;;;ERR210101.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210102;NielsenHB_2014;;;ERR210102.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210103;NielsenHB_2014;;;ERR210103.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210104;NielsenHB_2014;;;ERR210104.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210105;NielsenHB_2014;;;ERR210105.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210106;NielsenHB_2014;;;ERR210106.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210107;NielsenHB_2014;;;ERR210107.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210108;NielsenHB_2014;;;ERR210108.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210109;NielsenHB_2014;;;ERR210109.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210110;NielsenHB_2014;;;ERR210110.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210111;NielsenHB_2014;;;ERR210111.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210112;NielsenHB_2014;;;ERR210112.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210113;NielsenHB_2014;;;ERR210113.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210114;NielsenHB_2014;;;ERR210114.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210115;NielsenHB_2014;;;ERR210115.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210116;NielsenHB_2014;;;ERR210116.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210117;NielsenHB_2014;;;ERR210117.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210118;NielsenHB_2014;;;ERR210118.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210119;NielsenHB_2014;;;ERR210119.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210120;NielsenHB_2014;;;ERR210120.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210121;NielsenHB_2014;;;ERR210121.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210122;NielsenHB_2014;;;ERR210122.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210123;NielsenHB_2014;;;ERR210123.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210124;NielsenHB_2014;;;ERR210124.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210125;NielsenHB_2014;;;ERR210125.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210126;NielsenHB_2014;;;ERR210126.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210127;NielsenHB_2014;;;ERR210127.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210128;NielsenHB_2014;;;ERR210128.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210129;NielsenHB_2014;;;ERR210129.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210130;NielsenHB_2014;;;ERR210130.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210131;NielsenHB_2014;;;ERR210131.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210132;NielsenHB_2014;;;ERR210132.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210133;NielsenHB_2014;;;ERR210133.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210134;NielsenHB_2014;;;ERR210134.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210135;NielsenHB_2014;;;ERR210135.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210136;NielsenHB_2014;;;ERR210136.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210137;NielsenHB_2014;;;ERR210137.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210138;NielsenHB_2014;;;ERR210138.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210139;NielsenHB_2014;;;ERR210139.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210140;NielsenHB_2014;;;ERR210140.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210141;NielsenHB_2014;;;ERR210141.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210142;NielsenHB_2014;;;ERR210142.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210143;NielsenHB_2014;;;ERR210143.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210144;NielsenHB_2014;;;ERR210144.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210145;NielsenHB_2014;;;ERR210145.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210146;NielsenHB_2014;;;ERR210146.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210147;NielsenHB_2014;;;ERR210147.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210148;NielsenHB_2014;;;ERR210148.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210149;NielsenHB_2014;;;ERR210149.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210150;NielsenHB_2014;;;ERR210150.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210151;NielsenHB_2014;;;ERR210151.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210152;NielsenHB_2014;;;ERR210152.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210153;NielsenHB_2014;;;ERR210153.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210154;NielsenHB_2014;;;ERR210154.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210155;NielsenHB_2014;;;ERR210155.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210156;NielsenHB_2014;;;ERR210156.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210157;NielsenHB_2014;;;ERR210157.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210158;NielsenHB_2014;;;ERR210158.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210159;NielsenHB_2014;;;ERR210159.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210160;NielsenHB_2014;;;ERR210160.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210161;NielsenHB_2014;;;ERR210161.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210162;NielsenHB_2014;;;ERR210162.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210163;NielsenHB_2014;;;ERR210163.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210164;NielsenHB_2014;;;ERR210164.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210165;NielsenHB_2014;;;ERR210165.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210166;NielsenHB_2014;;;ERR210166.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210167;NielsenHB_2014;;;ERR210167.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210168;NielsenHB_2014;;;ERR210168.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210169;NielsenHB_2014;;;ERR210169.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210170;NielsenHB_2014;;;ERR210170.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210171;NielsenHB_2014;;;ERR210171.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210172;NielsenHB_2014;;;ERR210172.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210173;NielsenHB_2014;;;ERR210173.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210174;NielsenHB_2014;;;ERR210174.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210175;NielsenHB_2014;;;ERR210175.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210176;NielsenHB_2014;;;ERR210176.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210177;NielsenHB_2014;;;ERR210177.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210178;NielsenHB_2014;;;ERR210178.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210179;NielsenHB_2014;;;ERR210179.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210180;NielsenHB_2014;;;ERR210180.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210181;NielsenHB_2014;;;ERR210181.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210182;NielsenHB_2014;;;ERR210182.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210183;NielsenHB_2014;;;ERR210183.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210184;NielsenHB_2014;;;ERR210184.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210185;NielsenHB_2014;;;ERR210185.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210186;NielsenHB_2014;;;ERR210186.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210187;NielsenHB_2014;;;ERR210187.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210188;NielsenHB_2014;;;ERR210188.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210189;NielsenHB_2014;;;ERR210189.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210190;NielsenHB_2014;;;ERR210190.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210191;NielsenHB_2014;;;ERR210191.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210192;NielsenHB_2014;;;ERR210192.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210193;NielsenHB_2014;;;ERR210193.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210194;NielsenHB_2014;;;ERR210194.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210195;NielsenHB_2014;;;ERR210195.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210196;NielsenHB_2014;;;ERR210196.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210197;NielsenHB_2014;;;ERR210197.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210198;NielsenHB_2014;;;ERR210198.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210199;NielsenHB_2014;;;ERR210199.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210200;NielsenHB_2014;;;ERR210200.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210201;NielsenHB_2014;;;ERR210201.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210202;NielsenHB_2014;;;ERR210202.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210203;NielsenHB_2014;;;ERR210203.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210204;NielsenHB_2014;;;ERR210204.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210205;NielsenHB_2014;;;ERR210205.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210206;NielsenHB_2014;;;ERR210206.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210207;NielsenHB_2014;;;ERR210207.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210208;NielsenHB_2014;;;ERR210208.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210209;NielsenHB_2014;;;ERR210209.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210210;NielsenHB_2014;;;ERR210210.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210211;NielsenHB_2014;;;ERR210211.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210212;NielsenHB_2014;;;ERR210212.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210213;NielsenHB_2014;;;ERR210213.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210214;NielsenHB_2014;;;ERR210214.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210215;NielsenHB_2014;;;ERR210215.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210216;NielsenHB_2014;;;ERR210216.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210217;NielsenHB_2014;;;ERR210217.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210218;NielsenHB_2014;;;ERR210218.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210219;NielsenHB_2014;;;ERR210219.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210220;NielsenHB_2014;;;ERR210220.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210221;NielsenHB_2014;;;ERR210221.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210222;NielsenHB_2014;;;ERR210222.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210223;NielsenHB_2014;;;ERR210223.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210224;NielsenHB_2014;;;ERR210224.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210225;NielsenHB_2014;;;ERR210225.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210226;NielsenHB_2014;;;ERR210226.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210227;NielsenHB_2014;;;ERR210227.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210228;NielsenHB_2014;;;ERR210228.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210229;NielsenHB_2014;;;ERR210229.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210230;NielsenHB_2014;;;ERR210230.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210231;NielsenHB_2014;;;ERR210231.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210232;NielsenHB_2014;;;ERR210232.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210233;NielsenHB_2014;;;ERR210233.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210234;NielsenHB_2014;;;ERR210234.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210235;NielsenHB_2014;;;ERR210235.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210236;NielsenHB_2014;;;ERR210236.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210237;NielsenHB_2014;;;ERR210237.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210238;NielsenHB_2014;;;ERR210238.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210239;NielsenHB_2014;;;ERR210239.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210240;NielsenHB_2014;;;ERR210240.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210241;NielsenHB_2014;;;ERR210241.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210242;NielsenHB_2014;;;ERR210242.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210243;NielsenHB_2014;;;ERR210243.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210244;NielsenHB_2014;;;ERR210244.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210245;NielsenHB_2014;;;ERR210245.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210246;NielsenHB_2014;;;ERR210246.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210247;NielsenHB_2014;;;ERR210247.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210248;NielsenHB_2014;;;ERR210248.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210249;NielsenHB_2014;;;ERR210249.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210250;NielsenHB_2014;;;ERR210250.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210251;NielsenHB_2014;;;ERR210251.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210252;NielsenHB_2014;;;ERR210252.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210253;NielsenHB_2014;;;ERR210253.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210254;NielsenHB_2014;;;ERR210254.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210255;NielsenHB_2014;;;ERR210255.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210256;NielsenHB_2014;;;ERR210256.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210257;NielsenHB_2014;;;ERR210257.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210258;NielsenHB_2014;;;ERR210258.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210259;NielsenHB_2014;;;ERR210259.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210260;NielsenHB_2014;;;ERR210260.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210261;NielsenHB_2014;;;ERR210261.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210262;NielsenHB_2014;;;ERR210262.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210263;NielsenHB_2014;;;ERR210263.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210264;NielsenHB_2014;;;ERR210264.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210265;NielsenHB_2014;;;ERR210265.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210266;NielsenHB_2014;;;ERR210266.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210267;NielsenHB_2014;;;ERR210267.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210268;NielsenHB_2014;;;ERR210268.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210269;NielsenHB_2014;;;ERR210269.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210270;NielsenHB_2014;;;ERR210270.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210271;NielsenHB_2014;;;ERR210271.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210272;NielsenHB_2014;;;ERR210272.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210273;NielsenHB_2014;;;ERR210273.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210274;NielsenHB_2014;;;ERR210274.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210275;NielsenHB_2014;;;ERR210275.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210276;NielsenHB_2014;;;ERR210276.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210277;NielsenHB_2014;;;ERR210277.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210278;NielsenHB_2014;;;ERR210278.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210279;NielsenHB_2014;;;ERR210279.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210280;NielsenHB_2014;;;ERR210280.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
