KEY;DATASET;PAIR_1;PAIR_2;SINGLE;IS_PAIR_END;PATH
SRR5127734;SchirmerM_2016;SRR5127734_1.fastq.gz;SRR5127734_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127735;SchirmerM_2016;SRR5127735_1.fastq.gz;SRR5127735_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127736;SchirmerM_2016;SRR5127736_1.fastq.gz;SRR5127736_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127737;SchirmerM_2016;SRR5127737_1.fastq.gz;SRR5127737_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127738;SchirmerM_2016;SRR5127738_1.fastq.gz;SRR5127738_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128380;SchirmerM_2016;;;SRR5128380.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127739;SchirmerM_2016;SRR5127739_1.fastq.gz;SRR5127739_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127740;SchirmerM_2016;SRR5127740_1.fastq.gz;SRR5127740_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127741;SchirmerM_2016;SRR5127741_1.fastq.gz;SRR5127741_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127742;SchirmerM_2016;SRR5127742_1.fastq.gz;SRR5127742_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127743;SchirmerM_2016;SRR5127743_1.fastq.gz;SRR5127743_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127744;SchirmerM_2016;SRR5127744_1.fastq.gz;SRR5127744_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127745;SchirmerM_2016;SRR5127745_1.fastq.gz;SRR5127745_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127746;SchirmerM_2016;SRR5127746_1.fastq.gz;SRR5127746_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127747;SchirmerM_2016;SRR5127747_1.fastq.gz;SRR5127747_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127748;SchirmerM_2016;SRR5127748_1.fastq.gz;SRR5127748_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127749;SchirmerM_2016;SRR5127749_1.fastq.gz;SRR5127749_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127750;SchirmerM_2016;SRR5127750_1.fastq.gz;SRR5127750_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127751;SchirmerM_2016;SRR5127751_1.fastq.gz;SRR5127751_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127752;SchirmerM_2016;SRR5127752_1.fastq.gz;SRR5127752_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127753;SchirmerM_2016;SRR5127753_1.fastq.gz;SRR5127753_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127754;SchirmerM_2016;SRR5127754_1.fastq.gz;SRR5127754_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127755;SchirmerM_2016;SRR5127755_1.fastq.gz;SRR5127755_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127756;SchirmerM_2016;SRR5127756_1.fastq.gz;SRR5127756_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127757;SchirmerM_2016;SRR5127757_1.fastq.gz;SRR5127757_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127758;SchirmerM_2016;SRR5127758_1.fastq.gz;SRR5127758_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127759;SchirmerM_2016;SRR5127759_1.fastq.gz;SRR5127759_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127760;SchirmerM_2016;SRR5127760_1.fastq.gz;SRR5127760_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127761;SchirmerM_2016;SRR5127761_1.fastq.gz;SRR5127761_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127762;SchirmerM_2016;SRR5127762_1.fastq.gz;SRR5127762_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127763;SchirmerM_2016;SRR5127763_1.fastq.gz;SRR5127763_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127764;SchirmerM_2016;SRR5127764_1.fastq.gz;SRR5127764_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127765;SchirmerM_2016;SRR5127765_1.fastq.gz;SRR5127765_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127766;SchirmerM_2016;SRR5127766_1.fastq.gz;SRR5127766_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127767;SchirmerM_2016;SRR5127767_1.fastq.gz;SRR5127767_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127768;SchirmerM_2016;SRR5127768_1.fastq.gz;SRR5127768_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127769;SchirmerM_2016;SRR5127769_1.fastq.gz;SRR5127769_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127770;SchirmerM_2016;SRR5127770_1.fastq.gz;SRR5127770_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127771;SchirmerM_2016;SRR5127771_1.fastq.gz;SRR5127771_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127772;SchirmerM_2016;SRR5127772_1.fastq.gz;SRR5127772_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127773;SchirmerM_2016;SRR5127773_1.fastq.gz;SRR5127773_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127774;SchirmerM_2016;SRR5127774_1.fastq.gz;SRR5127774_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127775;SchirmerM_2016;SRR5127775_1.fastq.gz;SRR5127775_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127776;SchirmerM_2016;SRR5127776_1.fastq.gz;SRR5127776_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127777;SchirmerM_2016;SRR5127777_1.fastq.gz;SRR5127777_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127778;SchirmerM_2016;SRR5127778_1.fastq.gz;SRR5127778_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127779;SchirmerM_2016;SRR5127779_1.fastq.gz;SRR5127779_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127780;SchirmerM_2016;SRR5127780_1.fastq.gz;SRR5127780_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127781;SchirmerM_2016;SRR5127781_1.fastq.gz;SRR5127781_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127782;SchirmerM_2016;SRR5127782_1.fastq.gz;SRR5127782_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127783;SchirmerM_2016;SRR5127783_1.fastq.gz;SRR5127783_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127784;SchirmerM_2016;SRR5127784_1.fastq.gz;SRR5127784_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127785;SchirmerM_2016;SRR5127785_1.fastq.gz;SRR5127785_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127786;SchirmerM_2016;SRR5127786_1.fastq.gz;SRR5127786_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127787;SchirmerM_2016;SRR5127787_1.fastq.gz;SRR5127787_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127788;SchirmerM_2016;SRR5127788_1.fastq.gz;SRR5127788_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128381;SchirmerM_2016;;;SRR5128381.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127789;SchirmerM_2016;SRR5127789_1.fastq.gz;SRR5127789_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127790;SchirmerM_2016;SRR5127790_1.fastq.gz;SRR5127790_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127791;SchirmerM_2016;SRR5127791_1.fastq.gz;SRR5127791_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127792;SchirmerM_2016;SRR5127792_1.fastq.gz;SRR5127792_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127793;SchirmerM_2016;SRR5127793_1.fastq.gz;SRR5127793_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127794;SchirmerM_2016;SRR5127794_1.fastq.gz;SRR5127794_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127795;SchirmerM_2016;SRR5127795_1.fastq.gz;SRR5127795_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127796;SchirmerM_2016;SRR5127796_1.fastq.gz;SRR5127796_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127797;SchirmerM_2016;SRR5127797_1.fastq.gz;SRR5127797_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127798;SchirmerM_2016;SRR5127798_1.fastq.gz;SRR5127798_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127799;SchirmerM_2016;SRR5127799_1.fastq.gz;SRR5127799_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127800;SchirmerM_2016;SRR5127800_1.fastq.gz;SRR5127800_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127801;SchirmerM_2016;SRR5127801_1.fastq.gz;SRR5127801_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127802;SchirmerM_2016;SRR5127802_1.fastq.gz;SRR5127802_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127803;SchirmerM_2016;SRR5127803_1.fastq.gz;SRR5127803_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127804;SchirmerM_2016;SRR5127804_1.fastq.gz;SRR5127804_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127805;SchirmerM_2016;SRR5127805_1.fastq.gz;SRR5127805_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127806;SchirmerM_2016;SRR5127806_1.fastq.gz;SRR5127806_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127807;SchirmerM_2016;SRR5127807_1.fastq.gz;SRR5127807_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127808;SchirmerM_2016;SRR5127808_1.fastq.gz;SRR5127808_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127809;SchirmerM_2016;SRR5127809_1.fastq.gz;SRR5127809_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127810;SchirmerM_2016;SRR5127810_1.fastq.gz;SRR5127810_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127811;SchirmerM_2016;SRR5127811_1.fastq.gz;SRR5127811_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127812;SchirmerM_2016;SRR5127812_1.fastq.gz;SRR5127812_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127813;SchirmerM_2016;SRR5127813_1.fastq.gz;SRR5127813_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127814;SchirmerM_2016;SRR5127814_1.fastq.gz;SRR5127814_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127815;SchirmerM_2016;SRR5127815_1.fastq.gz;SRR5127815_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127816;SchirmerM_2016;SRR5127816_1.fastq.gz;SRR5127816_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127817;SchirmerM_2016;SRR5127817_1.fastq.gz;SRR5127817_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127818;SchirmerM_2016;SRR5127818_1.fastq.gz;SRR5127818_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127819;SchirmerM_2016;SRR5127819_1.fastq.gz;SRR5127819_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127820;SchirmerM_2016;SRR5127820_1.fastq.gz;SRR5127820_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127821;SchirmerM_2016;SRR5127821_1.fastq.gz;SRR5127821_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127822;SchirmerM_2016;SRR5127822_1.fastq.gz;SRR5127822_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127823;SchirmerM_2016;SRR5127823_1.fastq.gz;SRR5127823_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127824;SchirmerM_2016;SRR5127824_1.fastq.gz;SRR5127824_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127825;SchirmerM_2016;SRR5127825_1.fastq.gz;SRR5127825_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127826;SchirmerM_2016;SRR5127826_1.fastq.gz;SRR5127826_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127827;SchirmerM_2016;SRR5127827_1.fastq.gz;SRR5127827_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127828;SchirmerM_2016;SRR5127828_1.fastq.gz;SRR5127828_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127829;SchirmerM_2016;SRR5127829_1.fastq.gz;SRR5127829_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127830;SchirmerM_2016;SRR5127830_1.fastq.gz;SRR5127830_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127831;SchirmerM_2016;SRR5127831_1.fastq.gz;SRR5127831_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127832;SchirmerM_2016;SRR5127832_1.fastq.gz;SRR5127832_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127833;SchirmerM_2016;SRR5127833_1.fastq.gz;SRR5127833_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127834;SchirmerM_2016;SRR5127834_1.fastq.gz;SRR5127834_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127835;SchirmerM_2016;SRR5127835_1.fastq.gz;SRR5127835_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127836;SchirmerM_2016;SRR5127836_1.fastq.gz;SRR5127836_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127837;SchirmerM_2016;SRR5127837_1.fastq.gz;SRR5127837_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127838;SchirmerM_2016;SRR5127838_1.fastq.gz;SRR5127838_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128382;SchirmerM_2016;;;SRR5128382.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127839;SchirmerM_2016;SRR5127839_1.fastq.gz;SRR5127839_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127840;SchirmerM_2016;SRR5127840_1.fastq.gz;SRR5127840_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127841;SchirmerM_2016;SRR5127841_1.fastq.gz;SRR5127841_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127842;SchirmerM_2016;SRR5127842_1.fastq.gz;SRR5127842_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127843;SchirmerM_2016;SRR5127843_1.fastq.gz;SRR5127843_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127844;SchirmerM_2016;SRR5127844_1.fastq.gz;SRR5127844_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127845;SchirmerM_2016;SRR5127845_1.fastq.gz;SRR5127845_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127846;SchirmerM_2016;SRR5127846_1.fastq.gz;SRR5127846_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127847;SchirmerM_2016;SRR5127847_1.fastq.gz;SRR5127847_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127848;SchirmerM_2016;SRR5127848_1.fastq.gz;SRR5127848_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127849;SchirmerM_2016;SRR5127849_1.fastq.gz;SRR5127849_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127850;SchirmerM_2016;SRR5127850_1.fastq.gz;SRR5127850_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127851;SchirmerM_2016;SRR5127851_1.fastq.gz;SRR5127851_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127852;SchirmerM_2016;SRR5127852_1.fastq.gz;SRR5127852_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127853;SchirmerM_2016;SRR5127853_1.fastq.gz;SRR5127853_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127854;SchirmerM_2016;SRR5127854_1.fastq.gz;SRR5127854_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127855;SchirmerM_2016;SRR5127855_1.fastq.gz;SRR5127855_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127856;SchirmerM_2016;SRR5127856_1.fastq.gz;SRR5127856_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127857;SchirmerM_2016;SRR5127857_1.fastq.gz;SRR5127857_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127858;SchirmerM_2016;SRR5127858_1.fastq.gz;SRR5127858_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127859;SchirmerM_2016;SRR5127859_1.fastq.gz;SRR5127859_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127860;SchirmerM_2016;SRR5127860_1.fastq.gz;SRR5127860_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127861;SchirmerM_2016;SRR5127861_1.fastq.gz;SRR5127861_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127862;SchirmerM_2016;SRR5127862_1.fastq.gz;SRR5127862_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128383;SchirmerM_2016;;;SRR5128383.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128384;SchirmerM_2016;;;SRR5128384.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128385;SchirmerM_2016;;;SRR5128385.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128386;SchirmerM_2016;;;SRR5128386.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128387;SchirmerM_2016;;;SRR5128387.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128388;SchirmerM_2016;;;SRR5128388.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128389;SchirmerM_2016;;;SRR5128389.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128390;SchirmerM_2016;;;SRR5128390.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128391;SchirmerM_2016;;;SRR5128391.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128392;SchirmerM_2016;;;SRR5128392.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128393;SchirmerM_2016;;;SRR5128393.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128394;SchirmerM_2016;;;SRR5128394.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128395;SchirmerM_2016;;;SRR5128395.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128396;SchirmerM_2016;;;SRR5128396.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128397;SchirmerM_2016;;;SRR5128397.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128398;SchirmerM_2016;;;SRR5128398.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128399;SchirmerM_2016;;;SRR5128399.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128400;SchirmerM_2016;;;SRR5128400.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128402;SchirmerM_2016;;;SRR5128402.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128403;SchirmerM_2016;;;SRR5128403.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128404;SchirmerM_2016;;;SRR5128404.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128405;SchirmerM_2016;;;SRR5128405.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128406;SchirmerM_2016;;;SRR5128406.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128407;SchirmerM_2016;;;SRR5128407.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128408;SchirmerM_2016;;;SRR5128408.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128409;SchirmerM_2016;;;SRR5128409.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128410;SchirmerM_2016;;;SRR5128410.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128411;SchirmerM_2016;;;SRR5128411.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128412;SchirmerM_2016;;;SRR5128412.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128413;SchirmerM_2016;;;SRR5128413.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128414;SchirmerM_2016;;;SRR5128414.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128415;SchirmerM_2016;;;SRR5128415.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128416;SchirmerM_2016;;;SRR5128416.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128417;SchirmerM_2016;;;SRR5128417.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128418;SchirmerM_2016;;;SRR5128418.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128419;SchirmerM_2016;;;SRR5128419.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128420;SchirmerM_2016;;;SRR5128420.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128421;SchirmerM_2016;;;SRR5128421.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128422;SchirmerM_2016;;;SRR5128422.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128423;SchirmerM_2016;;;SRR5128423.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128424;SchirmerM_2016;;;SRR5128424.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128425;SchirmerM_2016;;;SRR5128425.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128426;SchirmerM_2016;;;SRR5128426.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128427;SchirmerM_2016;;;SRR5128427.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128428;SchirmerM_2016;;;SRR5128428.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128429;SchirmerM_2016;;;SRR5128429.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128430;SchirmerM_2016;;;SRR5128430.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128431;SchirmerM_2016;;;SRR5128431.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128432;SchirmerM_2016;;;SRR5128432.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128433;SchirmerM_2016;;;SRR5128433.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128434;SchirmerM_2016;;;SRR5128434.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128435;SchirmerM_2016;;;SRR5128435.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128436;SchirmerM_2016;;;SRR5128436.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128437;SchirmerM_2016;;;SRR5128437.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128438;SchirmerM_2016;;;SRR5128438.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128439;SchirmerM_2016;;;SRR5128439.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128440;SchirmerM_2016;;;SRR5128440.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128441;SchirmerM_2016;;;SRR5128441.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128442;SchirmerM_2016;;;SRR5128442.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128443;SchirmerM_2016;;;SRR5128443.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
