KEY;DATASET;PAIR_1;PAIR_2;SINGLE;IS_PAIR_END;PATH
SRR3183911;OhJ_2014;SRR3183911_1.fastq.gz;SRR3183911_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183912;OhJ_2014;SRR3183912_1.fastq.gz;SRR3183912_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183913;OhJ_2014;SRR3183913_1.fastq.gz;SRR3183913_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183914;OhJ_2014;SRR3183914_1.fastq.gz;SRR3183914_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183915;OhJ_2014;SRR3183915_1.fastq.gz;SRR3183915_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183916;OhJ_2014;SRR3183916_1.fastq.gz;SRR3183916_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183917;OhJ_2014;SRR3183917_1.fastq.gz;SRR3183917_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183918;OhJ_2014;SRR3183918_1.fastq.gz;SRR3183918_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183919;OhJ_2014;SRR3183919_1.fastq.gz;SRR3183919_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183920;OhJ_2014;SRR3183920_1.fastq.gz;SRR3183920_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183921;OhJ_2014;SRR3183921_1.fastq.gz;SRR3183921_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183922;OhJ_2014;SRR3183922_1.fastq.gz;SRR3183922_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183923;OhJ_2014;SRR3183923_1.fastq.gz;SRR3183923_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183924;OhJ_2014;SRR3183924_1.fastq.gz;SRR3183924_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183925;OhJ_2014;SRR3183925_1.fastq.gz;SRR3183925_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183926;OhJ_2014;SRR3183926_1.fastq.gz;SRR3183926_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183927;OhJ_2014;SRR3183927_1.fastq.gz;SRR3183927_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183928;OhJ_2014;SRR3183928_1.fastq.gz;SRR3183928_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183929;OhJ_2014;SRR3183929_1.fastq.gz;SRR3183929_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183930;OhJ_2014;SRR3183930_1.fastq.gz;SRR3183930_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183931;OhJ_2014;SRR3183931_1.fastq.gz;SRR3183931_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183932;OhJ_2014;SRR3183932_1.fastq.gz;SRR3183932_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183933;OhJ_2014;SRR3183933_1.fastq.gz;SRR3183933_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183934;OhJ_2014;SRR3183934_1.fastq.gz;SRR3183934_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183935;OhJ_2014;SRR3183935_1.fastq.gz;SRR3183935_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183936;OhJ_2014;SRR3183936_1.fastq.gz;SRR3183936_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183937;OhJ_2014;SRR3183937_1.fastq.gz;SRR3183937_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183938;OhJ_2014;SRR3183938_1.fastq.gz;SRR3183938_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183939;OhJ_2014;SRR3183939_1.fastq.gz;SRR3183939_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183940;OhJ_2014;SRR3183940_1.fastq.gz;SRR3183940_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183941;OhJ_2014;SRR3183941_1.fastq.gz;SRR3183941_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183942;OhJ_2014;SRR3183942_1.fastq.gz;SRR3183942_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183943;OhJ_2014;SRR3183943_1.fastq.gz;SRR3183943_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183944;OhJ_2014;SRR3183944_1.fastq.gz;SRR3183944_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183945;OhJ_2014;SRR3183945_1.fastq.gz;SRR3183945_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183946;OhJ_2014;SRR3183946_1.fastq.gz;SRR3183946_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183947;OhJ_2014;SRR3183947_1.fastq.gz;SRR3183947_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183948;OhJ_2014;SRR3183948_1.fastq.gz;SRR3183948_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183949;OhJ_2014;SRR3183949_1.fastq.gz;SRR3183949_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183950;OhJ_2014;SRR3183950_1.fastq.gz;SRR3183950_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183951;OhJ_2014;SRR3183951_1.fastq.gz;SRR3183951_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183952;OhJ_2014;SRR3183952_1.fastq.gz;SRR3183952_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183953;OhJ_2014;SRR3183953_1.fastq.gz;SRR3183953_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183954;OhJ_2014;SRR3183954_1.fastq.gz;SRR3183954_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183955;OhJ_2014;SRR3183955_1.fastq.gz;SRR3183955_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183956;OhJ_2014;SRR3183956_1.fastq.gz;SRR3183956_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183957;OhJ_2014;SRR3183957_1.fastq.gz;SRR3183957_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183958;OhJ_2014;SRR3183958_1.fastq.gz;SRR3183958_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183959;OhJ_2014;SRR3183959_1.fastq.gz;SRR3183959_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183960;OhJ_2014;SRR3183960_1.fastq.gz;SRR3183960_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183976;OhJ_2014;SRR3183976_1.fastq.gz;SRR3183976_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183977;OhJ_2014;SRR3183977_1.fastq.gz;SRR3183977_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183978;OhJ_2014;SRR3183978_1.fastq.gz;SRR3183978_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183979;OhJ_2014;SRR3183979_1.fastq.gz;SRR3183979_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183980;OhJ_2014;SRR3183980_1.fastq.gz;SRR3183980_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183981;OhJ_2014;SRR3183981_1.fastq.gz;SRR3183981_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183982;OhJ_2014;SRR3183982_1.fastq.gz;SRR3183982_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183983;OhJ_2014;SRR3183983_1.fastq.gz;SRR3183983_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183984;OhJ_2014;SRR3183984_1.fastq.gz;SRR3183984_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183985;OhJ_2014;SRR3183985_1.fastq.gz;SRR3183985_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183986;OhJ_2014;SRR3183986_1.fastq.gz;SRR3183986_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183987;OhJ_2014;SRR3183987_1.fastq.gz;SRR3183987_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183988;OhJ_2014;SRR3183988_1.fastq.gz;SRR3183988_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183989;OhJ_2014;SRR3183989_1.fastq.gz;SRR3183989_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183990;OhJ_2014;SRR3183990_1.fastq.gz;SRR3183990_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183991;OhJ_2014;SRR3183991_1.fastq.gz;SRR3183991_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183992;OhJ_2014;SRR3183992_1.fastq.gz;SRR3183992_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183993;OhJ_2014;SRR3183993_1.fastq.gz;SRR3183993_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183994;OhJ_2014;SRR3183994_1.fastq.gz;SRR3183994_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183995;OhJ_2014;SRR3183995_1.fastq.gz;SRR3183995_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183996;OhJ_2014;SRR3183996_1.fastq.gz;SRR3183996_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183997;OhJ_2014;SRR3183997_1.fastq.gz;SRR3183997_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183998;OhJ_2014;SRR3183998_1.fastq.gz;SRR3183998_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183999;OhJ_2014;SRR3183999_1.fastq.gz;SRR3183999_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184000;OhJ_2014;SRR3184000_1.fastq.gz;SRR3184000_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184001;OhJ_2014;SRR3184001_1.fastq.gz;SRR3184001_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184002;OhJ_2014;SRR3184002_1.fastq.gz;SRR3184002_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184003;OhJ_2014;SRR3184003_1.fastq.gz;SRR3184003_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184004;OhJ_2014;SRR3184004_1.fastq.gz;SRR3184004_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184005;OhJ_2014;SRR3184005_1.fastq.gz;SRR3184005_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184006;OhJ_2014;SRR3184006_1.fastq.gz;SRR3184006_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184007;OhJ_2014;SRR3184007_1.fastq.gz;SRR3184007_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184008;OhJ_2014;SRR3184008_1.fastq.gz;SRR3184008_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184009;OhJ_2014;SRR3184009_1.fastq.gz;SRR3184009_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184010;OhJ_2014;SRR3184010_1.fastq.gz;SRR3184010_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184011;OhJ_2014;SRR3184011_1.fastq.gz;SRR3184011_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184012;OhJ_2014;SRR3184012_1.fastq.gz;SRR3184012_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184013;OhJ_2014;SRR3184013_1.fastq.gz;SRR3184013_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184014;OhJ_2014;SRR3184014_1.fastq.gz;SRR3184014_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184015;OhJ_2014;SRR3184015_1.fastq.gz;SRR3184015_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184016;OhJ_2014;SRR3184016_1.fastq.gz;SRR3184016_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184017;OhJ_2014;SRR3184017_1.fastq.gz;SRR3184017_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184018;OhJ_2014;SRR3184018_1.fastq.gz;SRR3184018_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184019;OhJ_2014;SRR3184019_1.fastq.gz;SRR3184019_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184084;OhJ_2014;SRR3184084_1.fastq.gz;SRR3184084_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184085;OhJ_2014;SRR3184085_1.fastq.gz;SRR3184085_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184086;OhJ_2014;SRR3184086_1.fastq.gz;SRR3184086_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184087;OhJ_2014;SRR3184087_1.fastq.gz;SRR3184087_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184088;OhJ_2014;SRR3184088_1.fastq.gz;SRR3184088_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184089;OhJ_2014;SRR3184089_1.fastq.gz;SRR3184089_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184090;OhJ_2014;SRR3184090_1.fastq.gz;SRR3184090_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184091;OhJ_2014;SRR3184091_1.fastq.gz;SRR3184091_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184092;OhJ_2014;SRR3184092_1.fastq.gz;SRR3184092_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184093;OhJ_2014;SRR3184093_1.fastq.gz;SRR3184093_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184094;OhJ_2014;SRR3184094_1.fastq.gz;SRR3184094_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184095;OhJ_2014;SRR3184095_1.fastq.gz;SRR3184095_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184096;OhJ_2014;SRR3184096_1.fastq.gz;SRR3184096_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184097;OhJ_2014;SRR3184097_1.fastq.gz;SRR3184097_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184098;OhJ_2014;SRR3184098_1.fastq.gz;SRR3184098_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184099;OhJ_2014;SRR3184099_1.fastq.gz;SRR3184099_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184100;OhJ_2014;SRR3184100_1.fastq.gz;SRR3184100_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184101;OhJ_2014;SRR3184101_1.fastq.gz;SRR3184101_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184102;OhJ_2014;SRR3184102_1.fastq.gz;SRR3184102_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184103;OhJ_2014;SRR3184103_1.fastq.gz;SRR3184103_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184104;OhJ_2014;SRR3184104_1.fastq.gz;SRR3184104_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184105;OhJ_2014;SRR3184105_1.fastq.gz;SRR3184105_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184106;OhJ_2014;SRR3184106_1.fastq.gz;SRR3184106_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184107;OhJ_2014;SRR3184107_1.fastq.gz;SRR3184107_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184108;OhJ_2014;SRR3184108_1.fastq.gz;SRR3184108_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184109;OhJ_2014;SRR3184109_1.fastq.gz;SRR3184109_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184110;OhJ_2014;SRR3184110_1.fastq.gz;SRR3184110_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184111;OhJ_2014;SRR3184111_1.fastq.gz;SRR3184111_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184112;OhJ_2014;SRR3184112_1.fastq.gz;SRR3184112_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184113;OhJ_2014;SRR3184113_1.fastq.gz;SRR3184113_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184222;OhJ_2014;SRR3184222_1.fastq.gz;SRR3184222_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184223;OhJ_2014;SRR3184223_1.fastq.gz;SRR3184223_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184224;OhJ_2014;SRR3184224_1.fastq.gz;SRR3184224_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184225;OhJ_2014;SRR3184225_1.fastq.gz;SRR3184225_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184226;OhJ_2014;SRR3184226_1.fastq.gz;SRR3184226_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184227;OhJ_2014;SRR3184227_1.fastq.gz;SRR3184227_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184228;OhJ_2014;SRR3184228_1.fastq.gz;SRR3184228_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184229;OhJ_2014;SRR3184229_1.fastq.gz;SRR3184229_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184230;OhJ_2014;SRR3184230_1.fastq.gz;SRR3184230_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184231;OhJ_2014;SRR3184231_1.fastq.gz;SRR3184231_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184232;OhJ_2014;SRR3184232_1.fastq.gz;SRR3184232_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184233;OhJ_2014;SRR3184233_1.fastq.gz;SRR3184233_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184234;OhJ_2014;SRR3184234_1.fastq.gz;SRR3184234_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184235;OhJ_2014;SRR3184235_1.fastq.gz;SRR3184235_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184236;OhJ_2014;SRR3184236_1.fastq.gz;SRR3184236_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184237;OhJ_2014;SRR3184237_1.fastq.gz;SRR3184237_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184238;OhJ_2014;SRR3184238_1.fastq.gz;SRR3184238_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184239;OhJ_2014;SRR3184239_1.fastq.gz;SRR3184239_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184240;OhJ_2014;SRR3184240_1.fastq.gz;SRR3184240_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184241;OhJ_2014;SRR3184241_1.fastq.gz;SRR3184241_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184242;OhJ_2014;SRR3184242_1.fastq.gz;SRR3184242_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184243;OhJ_2014;SRR3184243_1.fastq.gz;SRR3184243_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184244;OhJ_2014;SRR3184244_1.fastq.gz;SRR3184244_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184245;OhJ_2014;SRR3184245_1.fastq.gz;SRR3184245_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184246;OhJ_2014;SRR3184246_1.fastq.gz;SRR3184246_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184247;OhJ_2014;SRR3184247_1.fastq.gz;SRR3184247_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184248;OhJ_2014;SRR3184248_1.fastq.gz;SRR3184248_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184249;OhJ_2014;SRR3184249_1.fastq.gz;SRR3184249_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184250;OhJ_2014;SRR3184250_1.fastq.gz;SRR3184250_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184251;OhJ_2014;SRR3184251_1.fastq.gz;SRR3184251_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184252;OhJ_2014;SRR3184252_1.fastq.gz;SRR3184252_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184253;OhJ_2014;SRR3184253_1.fastq.gz;SRR3184253_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184254;OhJ_2014;SRR3184254_1.fastq.gz;SRR3184254_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184255;OhJ_2014;SRR3184255_1.fastq.gz;SRR3184255_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184256;OhJ_2014;SRR3184256_1.fastq.gz;SRR3184256_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184257;OhJ_2014;SRR3184257_1.fastq.gz;SRR3184257_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184258;OhJ_2014;SRR3184258_1.fastq.gz;SRR3184258_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184259;OhJ_2014;SRR3184259_1.fastq.gz;SRR3184259_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184260;OhJ_2014;SRR3184260_1.fastq.gz;SRR3184260_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184328;OhJ_2014;SRR3184328_1.fastq.gz;SRR3184328_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184329;OhJ_2014;SRR3184329_1.fastq.gz;SRR3184329_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184330;OhJ_2014;SRR3184330_1.fastq.gz;SRR3184330_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184331;OhJ_2014;SRR3184331_1.fastq.gz;SRR3184331_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184332;OhJ_2014;SRR3184332_1.fastq.gz;SRR3184332_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184333;OhJ_2014;SRR3184333_1.fastq.gz;SRR3184333_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184334;OhJ_2014;SRR3184334_1.fastq.gz;SRR3184334_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184335;OhJ_2014;SRR3184335_1.fastq.gz;SRR3184335_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184336;OhJ_2014;SRR3184336_1.fastq.gz;SRR3184336_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184337;OhJ_2014;SRR3184337_1.fastq.gz;SRR3184337_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184338;OhJ_2014;SRR3184338_1.fastq.gz;SRR3184338_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184339;OhJ_2014;SRR3184339_1.fastq.gz;SRR3184339_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184340;OhJ_2014;SRR3184340_1.fastq.gz;SRR3184340_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184341;OhJ_2014;SRR3184341_1.fastq.gz;SRR3184341_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184342;OhJ_2014;SRR3184342_1.fastq.gz;SRR3184342_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184343;OhJ_2014;SRR3184343_1.fastq.gz;SRR3184343_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184344;OhJ_2014;SRR3184344_1.fastq.gz;SRR3184344_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184345;OhJ_2014;SRR3184345_1.fastq.gz;SRR3184345_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184346;OhJ_2014;SRR3184346_1.fastq.gz;SRR3184346_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184354;OhJ_2014;SRR3184354_1.fastq.gz;SRR3184354_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184355;OhJ_2014;SRR3184355_1.fastq.gz;SRR3184355_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184356;OhJ_2014;SRR3184356_1.fastq.gz;SRR3184356_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184357;OhJ_2014;SRR3184357_1.fastq.gz;SRR3184357_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184358;OhJ_2014;SRR3184358_1.fastq.gz;SRR3184358_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3184359;OhJ_2014;SRR3184359_1.fastq.gz;SRR3184359_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
